seller_id,data_created,item_id,quantity,price
1024235833,2023-01-25,MLB4944583990,9,28.9
64196652,2024-09-06,MLB2794699684,10,73.5
1221177436,2024-09-07,MLB3864771657,8,158.31
1109075514,2023-02-26,MLB4128353890,6,199.0
1218933489,2024-05-22,MLB3718533491,8,28.9
125514982,2024-09-16,MLB3815596095,1,8.0
1187908924,2023-04-03,MLB4458022858,2,78.99
213298585,2023-05-09,MLB4891121116,8,18.92
1408514163,2024-02-10,MLB4149057034,8,209.0
107759971,2023-09-24,MLB3754152595,8,54.15
1487158047,2024-02-19,MLB3520564697,6,13.12
811137249,2024-06-10,MLB3496115653,5,56.9
402632619,2023-08-30,MLB3513690347,4,59.34
1090883635,2023-07-13,MLB3751839627,10,1566.0
1072071491,2024-02-03,MLB4494829078,6,53.67
15005624,2023-02-03,MLB5014068590,1,279.0
188354012,2023-04-06,MLB3853582301,5,33.53
1821514231,2023-06-06,MLB3853517647,10,359.91
74144875,2023-08-04,MLB4783478854,9,325.0
1521647031,2023-01-15,MLB4731850732,3,50.0
1490390455,2023-01-23,MLB3607486529,3,29.28
224627466,2024-02-19,MLB4746306220,3,39.9
230737318,2024-07-27,MLB2026551043,10,137.0
631766560,2024-07-13,MLB5070942828,10,146.0
1185775029,2023-05-07,MLB3561879857,10,119.0
13056910,2024-07-16,MLB4433630644,5,9.99
754934133,2023-02-18,MLB4285214994,7,41.68
179072563,2024-06-23,MLB3829596162,10,45.0
1148569370,2023-04-22,MLB3721274157,2,575.0
193729873,2024-09-19,MLB4543622272,9,303.2
444482819,2024-04-22,MLB3562995879,2,23.9
255200800,2024-03-05,MLB2808509630,1,394.12
353148713,2024-03-10,MLB5082300478,6,7359.08
786882858,2024-04-19,MLB3558167365,3,34.0
24362493,2023-05-13,MLB788462103,6,69.5
611254126,2023-02-07,MLB4670048032,9,30.18
605378861,2024-08-23,MLB1989008910,2,66.32
61306540,2024-04-26,MLB3257517367,8,43.0
480263032,2023-09-06,MLB3609791441,2,999.0
768826009,2024-06-29,MLB3491700219,9,459.9
1071593087,2024-04-03,MLB4530804306,5,29.5
49259420,2024-07-10,MLB3687856163,10,58.89
9036779,2024-09-04,MLB3610551715,10,54.8
17841538,2024-03-12,MLB5008262670,4,250.0
276928751,2023-06-28,MLB3590019683,1,56.97
564615359,2023-03-02,MLB3799972657,7,1189.0
1781816401,2023-09-10,MLB5072774642,2,33.87
229666274,2023-05-21,MLB3615047227,2,25.99
1185171320,2024-02-18,MLB5000741264,8,36.18
204141457,2023-02-05,MLB3571544611,8,47.56
230996616,2024-01-07,MLB3703133332,1,112.9
72172247,2023-09-21,MLB3445444365,7,113.7
263033296,2023-04-01,MLB4034026434,10,43.77
1648169183,2023-03-12,MLB4960103482,4,288.15
480263032,2024-03-14,MLB3817306339,2,1899.0
257800600,2023-08-21,MLB3637679259,3,196.14
1359371227,2024-02-03,MLB3776187407,9,147.9
628941634,2024-01-08,MLB3859481163,9,171.95
493022660,2024-03-24,MLB4913304516,9,29.22
655577127,2023-05-14,MLB3470380273,4,39.09
229666274,2024-02-06,MLB4070835288,4,22.8
561046977,2023-04-01,MLB5069042086,5,2819.94
668320788,2023-04-27,MLB3449658705,5,25.65
217286689,2023-01-01,MLB3858266693,10,89900.0
17841538,2023-05-14,MLB5008262670,6,250.0
1833517642,2023-10-11,MLB3838819145,1,194.22
66735114,2023-04-13,MLB3822854695,10,
143222059,2023-07-01,MLB4370404054,5,62.48
640436496,2023-01-11,MLB3683271187,6,3869.91
708650357,2024-03-31,MLB5072470550,1,39900.0
716893591,2023-05-24,MLB5005151552,10,10.0
96674002,2024-01-06,MLB1291860462,7,17.94
353887444,2024-02-01,MLB4394773370,1,39.92
480263032,2023-11-12,MLB3859562714,1,108.72
208208653,2024-08-16,MLB3319548645,9,30.97
768826009,2024-06-21,MLB3516100203,10,885.05
234629020,2023-10-05,MLB3384414107,9,420.85
1368803933,2023-05-30,MLB4615255824,2,102.68
318475135,2023-04-03,MLB4455024482,4,22.88
182386228,2023-03-26,MLB3805052575,9,31.99
1185775029,2024-03-20,MLB3614202075,10,134.9
228145111,2024-07-28,MLB4728257980,4,404.91
573742736,2023-12-19,MLB3521823927,7,14.49
480263032,2023-03-08,MLB3840418716,1,4975.94
70110126,2024-01-15,MLB3901468236,5,224.1
198306331,2023-04-29,MLB3855381335,2,299.0
224160443,2023-10-05,MLB4296308798,10,41.0
182949371,2023-03-11,MLB3850762687,9,8.0
222723975,2024-03-25,MLB3764061893,10,28.86
64196652,2023-06-07,MLB2766771378,2,159.6
1226389434,2023-10-26,MLB3634096208,2,14.95
825520349,2023-11-15,MLB5018566124,10,29.14
306786885,2023-02-22,MLB4845550096,10,127.05
1040854188,2023-09-02,MLB3583838101,10,145.0
23179304,2024-03-01,MLB3818913399,4,303.05
1458393882,2023-04-11,MLB4771774852,8,29.91
95174741,2023-09-27,MLB1068279413,4,173.9
480263032,2023-09-14,MLB3689636665,7,3005.0
1459493882,2023-04-08,MLB3488198531,5,598.9
77066623,2024-08-18,MLB3768413284,7,43.2
1182385661,2023-11-08,MLB2880107604,2,299.0
342136720,2023-04-08,MLB4728849376,10,158.0
711459327,2024-04-03,MLB3408556751,7,62.34
754934133,2023-02-19,MLB4285214994,3,41.68
1306792437,2024-05-09,MLB3735422298,4,127.3
570711938,2024-07-09,MLB3250331769,10,1300.55
89770864,2023-09-10,MLB3386063939,2,16.39
711949118,2023-05-15,MLB3832195117,1,39.99
255561542,2023-01-25,MLB4870982010,6,18.17
1403976766,2024-06-21,MLB4184804150,6,359.1
473888140,2023-07-16,MLB2678327656,2,69.99
1126159554,2024-05-27,MLB3379141193,8,241.99
480265022,2023-06-23,MLB2819502650,3,67.9
1109267179,2024-04-25,MLB4347571844,7,11.81
1718049534,2023-01-16,MLB3695476679,8,74.95
353481463,2023-07-04,MLB3588874811,5,631.21
95174741,2023-07-25,MLB1135953287,6,68.9
536693383,2023-10-03,MLB3806874205,3,58.09
1487158047,2023-04-23,MLB3520564697,2,13.12
554655438,2023-02-21,MLB4728710112,7,35.2
1187294371,2024-01-18,MLB4112626044,3,49.8
42451372,2024-05-21,MLB3809105887,5,
1375734583,2024-07-05,MLB3552674321,8,279.9
518226649,2024-01-28,MLB4759242582,1,518.7
273342367,2024-06-18,MLB3191659894,3,74.9
229720469,2023-11-02,MLB3864976217,5,233.1
403256130,2023-03-25,MLB4419771998,7,240.0
536693383,2023-09-28,MLB3806874205,4,58.09
1155611996,2023-12-01,MLB3564698359,5,27.77
24248686,2024-06-10,MLB3889811466,3,137.4
702680161,2023-06-30,MLB4630204662,8,112.9
31732086,2024-05-04,MLB4791092112,8,36.33
681224234,2023-07-04,MLB3698769622,2,259.0
153938540,2024-06-27,MLB3441582029,2,31.71
668320788,2024-02-06,MLB3449658705,1,25.65
1361314972,2023-07-30,MLB4431785898,8,52.22
1924468522,2024-05-15,MLB4992716448,7,45.9
1659730610,2024-05-27,MLB3609974035,7,190.0
112806049,2024-04-13,MLB3955850676,3,20.99
1168726042,2023-01-30,MLB3562626821,1,1799.0
1143749916,2024-05-12,MLB4578977248,4,80.77
56338640,2023-07-16,MLB5077354170,9,
210371884,2023-02-19,MLB3675293393,3,69.9
839661946,2023-09-19,MLB3734892753,5,114.0
480263032,2024-07-02,MLB3817306339,4,1899.0
125514982,2023-02-12,MLB3815596095,8,8.0
157904174,2024-01-20,MLB4844401322,9,27.0
328215943,2023-06-18,MLB4350001254,8,9.3
449189031,2023-01-18,MLB3863989061,8,2662.08
620239013,2023-04-18,MLB3423517183,10,35.99
303942201,2023-12-06,MLB3865091227,2,142.73
1121892651,2023-08-18,MLB4711901544,4,49.9
166804704,2023-04-04,MLB5084709498,3,109900.0
155701262,2024-01-08,MLB3858177183,10,920000.0
363529690,2023-08-03,MLB1242496249,10,27.96
480263032,2023-09-09,MLB3924645140,4,99.9
1165352851,2023-02-07,MLB3611234459,5,147.92
1718049534,2024-07-22,MLB3695476679,6,74.95
743518733,2023-10-06,MLB4543571200,6,1079.0
1113876439,2023-12-31,MLB3800646091,5,26.6
52718653,2023-09-24,MLB4998866188,2,400.0
1802745593,2023-09-11,MLB4808739346,3,19.13
724776948,2023-02-20,MLB3449816555,6,10.74
20867237,2023-07-01,MLB3665695839,4,3600.0
361608313,2023-08-06,MLB4764613204,4,29.3
92791174,2023-01-09,MLB3807611631,8,70.3
482375439,2023-06-03,MLB4536601040,4,77.96
480263032,2023-04-01,MLB4433686558,4,864.56
1306417932,2024-02-01,MLB3358510427,9,24.9
1917068106,2024-02-01,MLB3840113343,8,1499.0
253624375,2024-03-08,MLB3863736497,10,128000000.0
667467189,2023-08-31,MLB4912157048,10,133.48
1719503200,2023-01-04,MLB3643878939,8,195.0
153645053,2023-09-25,MLB3862959215,1,125000.0
132893012,2023-09-17,MLB3856530485,9,32.62
1754464582,2023-04-14,MLB3842800241,9,118.96
204629841,2024-06-30,MLB3740865611,8,15.8
736159205,2023-09-02,MLB2003359426,3,23.19
1245689402,2023-09-21,MLB3624826385,8,87.21
92791174,2023-12-01,MLB3624528741,10,31.19
709870276,2024-08-19,MLB5071253450,8,447.0
353148713,2023-07-29,MLB5082300478,5,7359.08
222533718,2023-04-06,MLB1762653100,8,78.54
83799991,2023-03-12,MLB4464745656,2,164.9
780702949,2024-05-23,MLB4241390938,1,70.28
262291776,2024-05-27,MLB3768339928,10,42.75
176650107,2023-04-11,MLB5056351848,5,234000.0
95174741,2023-06-22,MLB1139876342,4,169.9
39124947,2024-08-12,MLB4514677354,1,56.23
561046977,2023-12-01,MLB5069042086,9,2819.94
1719503200,2024-01-04,MLB3643878939,7,195.0
353148713,2024-08-19,MLB4604473486,8,2351.16
1567745469,2023-01-13,MLB4488578900,1,45.5
480263032,2023-02-28,MLB3589269609,2,921.11
1271579118,2023-05-26,MLB3809357335,3,76.99
1165626720,2023-04-09,MLB3494040092,1,186.66
130090710,2024-04-11,MLB4328476212,9,42.21
575648058,2023-11-29,MLB3629766577,2,47.79
1306417932,2023-04-28,MLB3323623961,10,67.5
150486429,2023-01-13,MLB4685374788,6,79.99
659740318,2023-05-04,MLB2833973009,5,89.99
1470934489,2023-07-28,MLB3839595879,9,76.4
96792859,2024-08-22,MLB3769850639,4,
1333144084,2024-05-24,MLB5015924808,9,24.56
72172247,2023-04-07,MLB3445444365,8,113.7
1126043465,2023-11-03,MLB3852016263,5,42.21
152812270,2024-07-03,MLB5079504026,9,1980000.0
310673749,2024-05-28,MLB3714098077,8,164.99
1691959701,2024-03-22,MLB3863545095,8,89900.0
640436496,2024-02-26,MLB5003433878,3,3413.35
920459,2023-01-22,MLB3859619623,5,2200000.0
711949118,2023-10-31,MLB3861904333,6,29.59
698550553,2023-10-09,MLB4820432216,6,31.28
85263796,2024-01-11,MLB3615547375,6,1344.0
6020789,2023-07-21,MLB1920228503,8,39.95
186758107,2024-09-22,MLB5090931634,7,39.95
480263032,2024-01-22,MLB3840418716,9,4975.94
306786885,2023-10-08,MLB3762671715,8,117.99
1012114354,2024-07-25,MLB4495372470,8,29.12
1464738868,2024-01-15,MLB4605056356,2,21.36
1230978718,2023-11-14,MLB3751635943,10,200.56
38290680,2023-09-08,MLB3863483087,9,45000.0
1459493882,2024-01-08,MLB3488198531,6,598.9
95174741,2023-12-29,MLB1094866843,9,299.8
229720469,2024-07-01,MLB3864976217,3,233.1
478400346,2023-01-25,MLB4826760358,8,26.68
305977176,2023-07-01,MLB3832371460,6,37.99
549644919,2023-02-20,MLB3630537983,7,27.55
361608313,2024-06-09,MLB4764418790,6,29.99
1255520464,2024-01-25,MLB3632686325,9,87.9
1097442747,2024-05-24,MLB3447883861,6,22.8
96792859,2024-09-24,MLB3769850639,4,
278749096,2023-05-09,MLB2071194031,1,140.0
1412300329,2023-08-22,MLB3836269623,2,800.0
698550553,2024-09-14,MLB4820432216,10,31.28
81933182,2023-04-05,MLB3397388989,4,44.8
769154914,2024-06-03,MLB4272281938,9,20.81
561029499,2023-01-22,MLB3593414329,1,79.99
64196652,2023-11-16,MLB2894178305,3,31.35
1471066094,2024-09-21,MLB5019402968,1,27.09
697283285,2024-02-24,MLB4350929546,7,78.9
160030330,2023-02-24,MLB3433697819,2,67.9
825096627,2023-07-26,MLB4558701266,10,22.46
1567745469,2024-06-05,MLB4488578900,8,45.5
564615359,2024-06-13,MLB3799972657,10,1189.0
102866178,2024-07-01,MLB3863377089,2,780000.0
628941634,2024-05-12,MLB3859481163,8,171.95
768826009,2023-10-11,MLB3516100203,6,885.05
768826009,2023-09-02,MLB4522309948,3,49.9
768826009,2024-08-18,MLB3516100203,10,885.05
95174741,2023-11-23,MLB1139876342,1,169.9
480263032,2023-03-25,MLB3683512465,5,691.93
193453261,2024-04-05,MLB3632723863,2,89.98
777338596,2024-05-18,MLB4203442320,7,60.74
480263032,2024-05-10,MLB3679704360,4,119.0
92791174,2024-08-22,MLB3807611631,7,70.3
839661946,2023-03-26,MLB3734892753,6,114.0
480263032,2023-09-06,MLB4392055716,1,149.0
768826009,2024-07-15,MLB3516100203,10,885.05
824349321,2024-09-17,MLB4985280422,6,51.2
1855233768,2023-06-19,MLB5079441298,4,60.9
1415980276,2024-02-21,MLB3862686265,7,510.3
564615359,2024-04-22,MLB3799972657,3,1189.0
1330913470,2024-09-03,MLB3634543866,10,25.5
293714574,2023-09-02,MLB4422207506,7,54.39
64196652,2023-10-16,MLB4063179466,8,93.0
86716139,2024-03-07,MLB3616725881,9,169.9
160458931,2023-12-23,MLB3836205357,9,15.72
1301653367,2024-05-22,MLB3581247341,7,12.99
1824703467,2023-10-04,MLB4959737802,2,12.43
1919967340,2023-01-11,MLB3804785855,5,257.33
538205854,2024-03-10,MLB4853655720,4,
1171939813,2023-08-09,MLB3817651935,7,4300.0
825712531,2023-10-05,MLB3776116549,10,33.22
16579712,2023-05-15,MLB3784387403,8,57.89
1168726042,2023-05-30,MLB3562626821,4,1799.0
191380894,2024-08-24,MLB3863606993,1,69.99
1867843782,2023-12-28,MLB4812143184,8,73.15
1014693031,2024-06-29,MLB4968542704,3,415.0
67462342,2023-07-05,MLB4644695654,9,152.99
808111299,2023-04-01,MLB3846824257,10,149.9
554152990,2024-05-19,MLB3824712276,10,120.27
801350711,2024-02-23,MLB5087845264,6,18.05
427630663,2024-09-06,MLB3827145589,9,25.59
736159205,2023-08-23,MLB1890707178,3,10.39
786882858,2024-06-06,MLB3558167365,10,34.0
1094628902,2023-03-30,MLB3447885153,5,56.94
1181375222,2023-02-08,MLB3284460845,1,14.31
307670478,2023-11-10,MLB4513285846,9,29.0
497432026,2024-02-22,MLB5092628588,9,91900.0
24425961,2023-11-09,MLB3682225293,8,
1029802008,2024-04-25,MLB3595496583,10,18.4
1375734583,2024-05-25,MLB4400858714,7,269.9
440775073,2024-05-24,MLB3355996541,7,291.89
378393420,2024-04-02,MLB3330823508,8,96.35
829385413,2024-07-12,MLB3343497379,6,170.72
212834253,2024-06-06,MLB3810510654,2,45.0
480263032,2023-06-21,MLB3496115657,6,220.04
519584,2023-04-03,MLB5036492870,8,
16449819,2024-05-05,MLB1310741104,3,190.0
650084609,2023-06-20,MLB4991828524,1,38.19
80963030,2024-02-22,MLB4392733324,3,221.94
1223446930,2023-07-05,MLB3450803129,5,62.84
234836231,2024-06-10,MLB4369740610,1,39.75
52831477,2024-09-07,MLB4357184526,5,147.88
205664797,2023-10-21,MLB3464541713,4,49.4
1424777051,2024-08-01,MLB4326207056,10,12.99
436235134,2024-01-09,MLB2662423323,9,15.0
833828461,2023-09-19,MLB3723774133,5,29.55
1564495264,2023-11-27,MLB3624851817,10,132.49
3920462,2023-01-07,MLB5028309940,10,20.0
72521562,2023-10-11,MLB3639234071,4,419.99
81933182,2024-04-30,MLB1832565744,4,145.9
228145111,2023-09-26,MLB5057314472,10,6999.0
1182385661,2023-04-23,MLB2880107604,6,299.0
42451372,2023-11-25,MLB3809151133,6,
1750187054,2023-08-02,MLB4863909082,9,111.0
143222059,2023-04-09,MLB4370404054,8,62.48
1378034432,2024-03-23,MLB5006614216,6,99.0
480263032,2023-11-25,MLB3488256704,4,264.44
95174741,2023-10-26,MLB1281711808,5,30.65
480263032,2024-03-25,MLB3523109139,10,290.18
1121892651,2024-01-30,MLB4711901544,7,49.9
210371884,2023-12-12,MLB2784777505,2,53.2
88639314,2023-03-26,MLB3699035845,10,50.61
777338596,2023-02-06,MLB2168341553,5,59.85
663212996,2023-06-16,MLB5025045482,9,2190.0
209685342,2023-12-15,MLB4996201546,6,115.92
10000707,2023-01-23,MLB5085309488,1,69000.0
125514982,2024-06-26,MLB3815596095,4,8.0
75915743,2023-11-01,MLB4802673942,9,90.0
328026389,2023-10-08,MLB4796391322,4,
130090710,2023-03-19,MLB4328476212,2,42.21
750553953,2024-02-04,MLB4411660962,8,1068.0
258966188,2023-12-10,MLB4709784006,5,71.06
305863132,2023-08-22,MLB3780346211,10,220.14
94865076,2023-07-18,MLB3680665983,4,19.83
67462342,2024-05-01,MLB3607628727,5,165.0
1187908924,2023-06-27,MLB4458022858,8,78.99
488946915,2023-09-01,MLB3715660459,1,46.66
640436496,2024-01-16,MLB5003433878,9,3413.35
1867843782,2024-07-07,MLB3751623367,10,59.9
39124947,2024-07-15,MLB4514677354,1,56.23
582715635,2024-05-27,MLB3852806601,8,27.22
1648169183,2023-05-26,MLB4977708154,3,288.15
119041963,2023-07-30,MLB5039800858,4,374.9
255007587,2023-11-02,MLB3795647459,9,
153068420,2023-06-15,MLB1203744730,5,69.99
1145177873,2024-02-04,MLB2773039253,7,29.9
825318972,2023-04-28,MLB3505878677,7,40.0
711949118,2023-01-26,MLB3861904333,9,29.59
1824703467,2023-03-03,MLB4959737802,10,12.43
6192796,2023-03-13,MLB4040773570,10,9.21
141590765,2024-07-17,MLB3859582379,10,120000.0
155866131,2023-08-26,MLB3862779603,8,60000.0
444482819,2023-12-30,MLB3562995879,6,23.9
258966188,2023-11-04,MLB4709784006,2,71.06
225004761,2023-11-03,MLB5011303922,9,28.65
391245909,2023-04-02,MLB3933760848,10,49.89
152381864,2023-10-01,MLB3380688843,4,99.99
620239013,2024-06-30,MLB3423517183,5,35.99
1171939813,2024-04-10,MLB3817651935,8,4300.0
1242292200,2024-09-25,MLB3860416481,10,153.0
1120797334,2023-07-24,MLB3862650611,4,115990.0
821909660,2024-02-05,MLB3128351004,9,37.9
476425056,2023-03-29,MLB4344138044,7,84.9
209316210,2023-10-05,MLB3801498607,6,24.89
1607032914,2023-01-01,MLB3626605385,4,250.78
480263032,2023-08-16,MLB4010277942,4,2397.97
200203669,2024-02-12,MLB3822443527,7,224.89
293714574,2023-08-08,MLB4454049108,10,48.06
554655438,2023-03-23,MLB3715519745,7,24.7
198306331,2024-01-02,MLB3856043011,6,299.0
1148569370,2023-03-18,MLB3721274157,6,575.0
190157921,2024-02-28,MLB4145079950,8,34.4
1412300329,2023-11-16,MLB3836269623,9,800.0
494193379,2024-02-16,MLB4311703126,3,462.34
271167661,2023-10-14,MLB2696307176,10,38.99
1375734583,2023-05-27,MLB3371578831,7,99.9
17841538,2024-05-05,MLB5008262670,1,250.0
1035828469,2023-05-15,MLB3844885471,7,1260.0
205700524,2023-07-21,MLB3862644557,8,260.13
236523746,2023-06-28,MLB3718107200,5,24.51
1338242388,2024-03-31,MLB3782803199,4,489.0
217005889,2024-08-02,MLB3899612880,10,50.22
64196652,2024-01-14,MLB2766771378,1,159.6
518092731,2023-04-22,MLB2722353623,2,59.0
306786885,2023-09-16,MLB3762671715,5,117.99
273342367,2024-07-29,MLB3191659894,7,74.9
653780013,2024-04-16,MLB3355384819,2,37.47
1266087685,2024-03-16,MLB3727420267,9,573.59
206948942,2023-11-06,MLB3864898439,10,660000.0
1486284549,2023-12-27,MLB3859998243,10,721.0
453220997,2024-02-09,MLB4976059706,1,29.0
794778683,2024-08-06,MLB4380117724,5,29.31
112538836,2023-06-18,MLB3956018222,9,34.07
1890853127,2023-09-07,MLB4944435190,6,295.99
444816473,2023-04-01,MLB3698110641,6,82.5
81805803,2024-05-15,MLB3864379935,7,150000.0
557704579,2024-06-08,MLB4645705508,7,77.77
524736285,2023-08-02,MLB3901928818,10,75.04
1332615040,2023-04-14,MLB3477962021,4,68.42
1629929844,2023-02-28,MLB4795077986,1,71.64
96427292,2023-08-29,MLB5091300886,6,45700.0
1226389434,2023-04-18,MLB3634096208,6,14.95
107562297,2023-04-04,MLB4903726460,7,599.45
536398525,2023-03-30,MLB3860776194,2,31.35
1157753019,2023-09-06,MLB4809248140,2,34.32
1042453009,2023-05-13,MLB3803524031,4,33.9
64196652,2024-08-19,MLB3634807095,8,60.8
204548818,2024-03-22,MLB3749374380,9,157.0
621460921,2023-04-21,MLB4998219534,1,46.83
68657233,2023-04-23,MLB2023025576,1,53.2
264268329,2023-07-31,MLB3489524539,6,205.99
427630663,2024-02-26,MLB3827222461,2,25.27
564615359,2024-01-14,MLB3770863069,4,1094.4
1592296563,2023-09-22,MLB5034769022,6,99.0
83799991,2024-06-20,MLB4464745656,3,164.9
453220997,2024-07-06,MLB4932622602,5,29.0
62269391,2023-08-10,MLB3839710489,8,33.03
79106110,2023-05-20,MLB3753403865,8,199.0
650084609,2023-10-04,MLB4991828524,1,38.19
101922037,2023-10-18,MLB3830695843,3,66.97
114830033,2024-02-08,MLB5068113188,9,149900.0
1035400541,2024-06-13,MLB5092597678,9,43.94
344811873,2023-11-09,MLB3452570911,9,2165.0
110075942,2024-03-11,MLB3556907897,6,38.25
480263032,2023-03-11,MLB4647834810,5,2521.03
79453749,2023-10-08,MLB977170961,6,14.7
112806049,2024-02-16,MLB3955850676,10,20.99
593870013,2024-02-13,MLB4739360158,9,22.8
1257745787,2024-06-30,MLB3220746837,5,34.01
1885430686,2023-11-17,MLB3824440107,4,117.0
303156647,2024-07-15,MLB4563271016,6,8.64
1024649254,2023-03-18,MLB3184752855,4,42.26
1917068106,2023-01-12,MLB3840113343,2,1499.0
51869795,2023-01-25,MLB1086421196,8,129.99
171427757,2023-08-04,MLB5027318466,5,20.15
522529800,2023-04-05,MLB4381832242,7,190.0
671725046,2024-01-29,MLB2918685347,1,61.54
1126043465,2024-03-15,MLB3852016263,3,42.21
1131015103,2023-12-22,MLB3355706709,2,46.67
1071593087,2024-02-08,MLB4530804306,3,29.5
1265932735,2023-08-21,MLB3852993077,6,77990.0
95174741,2024-05-19,MLB1094866843,8,299.8
380211741,2023-06-18,MLB3585815873,5,214.25
674650794,2023-12-26,MLB5082804792,8,83.08
3293472,2024-09-26,MLB4337521280,1,43.64
136337195,2024-04-18,MLB1874061890,3,73.99
182538135,2023-10-16,MLB1428950800,4,23.9
1221177436,2024-07-25,MLB3864771657,9,158.31
424745478,2023-09-25,MLB3069143806,10,27.08
375612201,2023-01-21,MLB3801399977,7,16.0
6020789,2024-03-22,MLB1920228503,10,39.95
480263032,2024-05-03,MLB5046966250,5,22.63
1318629568,2023-03-25,MLB3594184965,4,21.56
92791174,2023-01-04,MLB3547219363,10,64.6
14578443,2023-12-10,MLB5040974510,4,1150000.0
34733173,2023-08-02,MLB3148905883,8,16.19
621549652,2024-04-14,MLB2907677152,4,294.5
631766560,2023-12-28,MLB5070942828,5,146.0
260271295,2023-04-21,MLB3682079993,2,17.91
72172247,2024-08-04,MLB3445444365,10,113.7
394932803,2024-09-27,MLB3436622921,10,78.99
1750187054,2024-04-17,MLB3645644763,9,78.0
649033163,2024-07-01,MLB3602735605,7,119.9
424745478,2023-05-28,MLB3069143806,9,27.08
573742736,2024-07-02,MLB3521823927,10,14.49
1526276520,2023-11-16,MLB3773993285,9,32.3
175729038,2023-04-16,MLB4780932422,10,29.94
684685024,2024-06-01,MLB3647580769,2,168.21
1367341271,2023-08-31,MLB3863688007,6,2172.72
478400346,2024-06-24,MLB4826760358,3,26.68
272362304,2023-03-04,MLB3832266553,10,22.59
1643827028,2024-09-28,MLB3758678897,5,112.0
720423190,2024-08-14,MLB3542920647,4,119.0
179072563,2023-01-06,MLB3829596162,7,45.0
187932910,2023-10-22,MLB4611590472,2,200.0
51869795,2024-06-23,MLB838013665,4,78.99
363529690,2023-07-10,MLB1242496249,5,27.96
1434976558,2024-06-07,MLB4418945508,3,130.0
210131727,2024-06-04,MLB3597482093,7,43.99
143222059,2023-10-27,MLB4370404054,2,62.48
284451178,2023-03-03,MLB3736759906,9,45.9
476425056,2024-04-23,MLB4344138044,3,84.9
491121876,2023-08-13,MLB4443875112,6,34.87
711949118,2023-09-12,MLB3861855477,9,29.59
480263032,2023-08-20,MLB3683512465,4,691.93
564615359,2023-10-24,MLB3770863069,4,1094.4
